0,643.6131134,379.9757973,1
3,647.8260752,395.4303507,1
7,648.1701111,401.0058313,1
10,655.2761843,394.2658236,1
13,649.038346,390.5524634,1
17,649.3991064,388.9060755,1
20,651.4345283,377.764585,1
23,647.7049909,385.5535174,1
27,647.5428918,386.0369464,1
30,647.1941223,389.3458775,1
33,642.7902545,381.580348,1
37,652.9387945,386.8606015,1
40,652.7574064,397.9385888,1
43,644.7693861,389.426639,1
47,648.5321682,392.771338,1
50,645.7165363,378.2454686,1
53,647.5879392,378.4702105,1
57,647.7131913,386.2196361,1
60,644.2740661,387.4328406,1
63,647.3389442,370.2104415,1
67,647.5050471,374.2718667,1
70,650.3423956,386.2580463,1
73,646.8694969,390.5092183,1
77,648.2837038,379.1854854,1
80,648.1183678,381.4230357,1
83,648.0306401,372.8748753,1
87,647.2097185,388.8165181,1
90,649.1024607,384.1075796,1
93,652.6069408,387.7744594,1
97,653.32108,392.374129,1
100,653.0935777,391.3376927,1
103,650.2868172,385.9660012,1
107,648.5170501,380.2965837,1
110,647.8737652,378.3406846,1
113,650.2024483,383.4838328,1
117,641.5186023,372.5423007,1
120,645.6154713,383.6523163,1
123,647.6402321,379.1869311,1
127,647.4493615,388.3288997,1
130,650.758819,377.534068,1
133,645.6086211,382.5225804,1
137,648.2314597,384.244815,1
140,648.5861667,383.9635022,1
143,645.3367485,384.5612043,1
147,648.8758912,394.9712402,1
150,644.360896,373.8956012,1
153,644.4184716,386.879598,1
157,649.1548886,377.5724175,1
160,643.4542679,386.3795096,1
163,644.3958837,379.219513,1
167,647.6167949,376.3093607,1
170,644.4683951,387.1263059,1
173,645.946898,380.1461766,1
177,651.2701963,376.1397095,1
180,648.6729639,379.2315973,1
183,652.5920322,383.347003,1
187,650.8485602,392.8325311,1
190,647.74595,388.1317106,1
193,651.4634431,379.8024311,1
197,647.8085827,378.0159605,1
200,648.8801477,382.3053302,1
203,647.4728841,375.9398415,1
207,647.5472629,372.0821862,1
210,646.8347078,365.7415845,1
213,644.5037105,384.0510671,1
217,648.2968828,376.8847424,1
220,649.7768338,382.0372674,1
223,644.8959472,377.3540225,1
227,648.1997013,391.0713201,1
230,651.7008536,382.2342675,1
233,646.1687971,387.5256925,1
237,649.1906224,374.8784507,1
240,650.1485967,393.1096105,1
243,648.9500103,385.6409856,1
247,646.1995352,380.3457689,1
