0,940.26,535.35,1
3,939.85,535.86,1
7,936.12,533.24,1
10,939.06,535.87,1
13,943.96,533.24,1
17,939.47,534.66,1
20,937.97,531.34,1
23,939.26,535.56,1
27,940.24,534.45,1
30,941.78,537.48,1
33,936.94,532.23,1
37,936.93,534.98,1
40,940.62,534.58,1
43,939.3,536.55,1
47,936.27,532.58,1
50,937.83,532.5,1
53,937.75,529.51,1
57,937.6,533.4,1
60,937.1,532.42,1
63,937.93,537.46,1
67,938.52,538.47,1
70,938.87,532.05,1
73,938.58,532.62,1
77,940.09,533.26,1
80,936.23,528.81,1
83,939.07,531.82,1
87,937.17,535.24,1
90,940.21,532.89,1
93,940.52,535.17,1
97,935.77,532.66,1
100,940.8,537.93,1
103,936.87,534.48,1
107,939.27,534.08,1
110,937.03,532.4,1
113,936.04,535.41,1
117,939.12,537.48,1
120,937.89,531.52,1
123,939.47,535.14,1
127,939.63,534.09,1
130,941.42,532.81,1
133,938.14,538.84,1
137,939.79,535.65,1
140,940.11,533.06,1
143,939.65,533.09,1
147,940.4,538.11,1
150,939.14,534.98,1
153,939.49,533.48,1
157,943.59,539.72,1
160,940.09,539.19,1
163,939.14,532.59,1
167,936.74,539.32,1
170,941.84,533.81,1
173,941.28,538.06,1
177,936.32,537.93,1
180,942.32,534.45,1
183,937.67,535.83,1
187,938.62,536.13,1
190,941.52,534.89,1
193,938.2,536.4,1
197,942.43,534.49,1
200,939.9,531.51,1
203,942.99,539.25,1
207,940.96,536.81,1
210,940.95,533.58,1
213,943.77,536.52,1
217,942.05,533.55,1
220,933.61,538.37,1
223,918.41,537.1,1
227,892.29,532.73,1
230,855.55,522.95,1
233,814.97,518.2,1
237,772.76,519.46,1
240,727.12,514.49,1
243,678.85,511.1,1
247,628.19,501.82,1
250,577.77,505.74,1
253,517.91,505.07,1
257,463.98,505.36,1
260,407.35,503.41,1
263,348.53,492.26,1
267,296.59,493.94,1
270,245.39,487.89,1
273,188.57,501.17,1
277,156.29,501.71,1
280,142.81,504.29,1
283,143.3,502.74,1
287,146.11,496.99,1
290,156.41,499.36,1
293,167.01,480,1
297,167.94,488.32,1
300,174.81,489.59,1
303,161.69,495.19,1
307,161.78,494.18,1
310,161.57,494.42,1
313,162.87,499.05,1
317,160.56,495.18,1
320,163.99,500.27,1
323,161.1,497.26,1
327,165.48,506.22,1
330,166.78,497.41,1
333,170.06,505.24,1
337,166.03,500.81,1
340,167.79,498.89,1
343,167.7,496.97,1
347,172.17,496.61,1
350,170.16,498.32,1
353,169.86,503.39,1
357,167.94,498.07,1
360,169.35,497.95,1
363,170.27,504.79,1
367,173.64,500.5,1
370,168.81,498.9,1
373,173.32,498.69,1
377,171.23,496.78,1
380,174.12,501.74,1
383,171.33,497.97,1
387,176.32,499.82,1
390,170.83,499.12,1
393,169.44,497.53,1
397,168.09,502.57,1
400,170.28,499.58,1
403,171.95,502.22,1
407,170.26,506.13,1
410,170.52,501.56,1
413,172.73,503.2,1
417,174.91,501.39,1
420,177.34,503.55,1
423,172.11,502.27,1
427,173.29,507.96,1
430,173.54,505.46,1
433,168.1,499.7,1
437,173.49,502.37,1
440,172.27,500.27,1
443,172.38,501.86,1
447,177.95,498.68,1
450,172.65,498.67,1
453,172.38,497.69,1
457,183.18,505.95,1
460,226.12,499.5,1
463,281.43,488.85,1
467,347.23,492.12,1
470,432.1,498.16,1
473,512.15,493.52,1
477,592.35,492.78,1
480,661.58,486.83,1
483,728.09,482.64,1
487,785.9,481.44,1
490,851.6,475.49,1
493,917.3,467.12,1
497,976.35,467.88,1
500,1043.2,464.18,1
503,1113.3,468.92,1
507,1185.2,472.47,1
510,1258.3,471.79,1
513,1325.5,473.55,1
517,1387.4,472.33,1
520,1432.8,482.74,1
523,1459.3,485.63,1
527,1470.8,486.13,1
530,1468.3,486.91,1
533,1460.3,488.25,1
537,1456.8,487.47,1
540,1457.8,484.56,1
543,1458.9,484.46,1
547,1456.6,484.87,1
550,1456.7,484.47,1
553,1459.5,485,1
557,1455.5,491.01,1
560,1453.6,489.34,1
563,1454.6,488.05,1
567,1455.8,484.81,1
570,1452.1,487.51,1
573,1452.4,486.42,1
577,1451.5,488.75,1
580,1453,482.3,1
583,1448.7,488.26,1
587,1452.2,487.4,1
590,1448,483.35,1
593,1447.4,486.82,1
597,1446.8,490.54,1
600,1446.2,486.02,1
603,1448.6,483.66,1
607,1446.1,485.79,1
610,1447.9,483.87,1
613,1447.1,484.77,1
617,1451.4,481.95,1
620,1444.9,488.13,1
623,1452.2,484.13,1
627,1461.4,498.71,1
630,1491.4,494.59,1
633,1528.2,504.51,1
637,1571.7,517.45,1
640,1614.8,525.29,1
643,1658.8,529.75,1
647,1690.3,533.07,1
650,1724,547.63,1
653,1752.1,550.67,1
657,1752.2,551.88,1
660,1744.9,553.88,1
663,1741.7,539.1,1
667,1734.4,534.96,1
670,1731.4,531.36,1
673,1735.5,536.3,1
677,1731,543.54,1
680,1734.1,541.11,1
683,1733,540.68,1
687,1736.9,544.1,1
690,1734.8,535.8,1
693,1733.8,543.38,1
697,1732.1,533.58,1
700,1734.6,537.64,1
703,1737.7,538.19,1
707,1731.7,534.43,1
710,1731,530.77,1
713,1732.5,537.05,1
717,1731.4,529.05,1
720,1730.1,537.16,1
723,1731.2,532.25,1
727,1731.5,537.28,1
730,1729.7,536.03,1
733,1731.3,540.63,1
737,1727.1,537.68,1
740,1726.8,533.7,1
743,1733.7,536.45,1
747,1732.9,539.16,1
750,1729.3,542.31,1
753,1732.2,539.93,1
757,1729.2,536.99,1
760,1726.8,535.94,1
763,1728.9,536.01,1
767,1731.9,538.92,1
770,1730.9,540.65,1
773,1729.8,537.16,1
776,1735.6,536.89,1
780,1730.3,543.88,1
783,1731.9,540.36,1
787,1733.2,542.09,1
790,1730,538.84,1
793,1735.6,540.59,1
797,1733.9,545.36,1
800,1730.7,540.38,1
803,1735.8,536.58,1
806,1727.6,534.83,1
810,1732,541.72,1
813,1729.7,539.54,1
817,1729.6,537.98,1
820,1735,544.34,1
823,1733.7,538.5,1
827,1733,542.28,1
830,1735.9,540.53,1
833,1746.5,532.48,1
837,1747.5,531.33,1
840,1751.6,531.15,1
843,1750.5,531.35,1
847,1753.4,533.65,1
850,1744.1,529.33,1
853,1750.1,536.27,1
857,1750.4,530.62,1
860,1751.5,533.43,1
863,1750.3,526.19,1
867,1749.5,533.07,1
870,1750,532.11,1
873,1753.9,528.82,1
876,1750.2,535.68,1
880,1749.7,531.79,1
883,1747.1,537.77,1
887,1752.7,525.77,1
890,1749.4,531.53,1
893,1747.6,534.87,1
897,1751.3,532.55,1
900,1747.6,532.79,1
903,1752.5,533.42,1
906,1751.7,531.6,1
910,1749.2,534.32,1
913,1748.2,532.62,1
917,1749.1,532.74,1
920,1745.1,534.77,1
923,1750,531.38,1
927,1751.8,531.82,1
930,1748,532.08,1
933,1751.3,530.88,1
936,1750.2,536.16,1
940,1749.6,532.45,1
943,1749.5,533.75,1
946,1750.7,532.21,1
950,1750.8,532.17,1
953,1751.9,529.81,1
957,1748.4,533.69,1
960,1750,533.26,1
963,1750.2,534.12,1
967,1751.6,529.36,1
970,1748.2,530.2,1
973,1752,531.3,1
976,1751.5,529.45,1
980,1748.1,530.47,1
983,1748.9,529.22,1
987,1750.9,531.71,1
990,1748.8,534.28,1
993,1747.9,533.07,1
997,1744.1,533.25,1
1000,1751.1,529.65,1
1003,1745.5,533.44,1
1006,1752.7,527.64,1
1010,1748,533.05,1
1013,1751,529.51,1
1016,1748.7,533.53,1
1020,1747.8,530.25,1
1023,1752.6,531.37,1
1027,1753.2,530.8,1
1030,1747.6,530.78,1
1033,1750.3,527.2,1
1036,1748.6,528.37,1
1040,1750.6,532.56,1
1043,1753.1,531.66,1
1046,1750.6,531.09,1
1050,1749.5,532.22,1
1053,1751.8,535.32,1
1057,1749.6,531.68,1
1060,1750.9,532.98,1
1063,1748.3,536.93,1
1067,1748.6,532.1,1
1070,1749.2,532.51,1
1073,1752.8,532.8,1
1076,1751.3,530.29,1
1080,1750.5,533.73,1
1083,1751,534.88,1
1087,1749.6,533.91,1
1090,1752.3,533.49,1
1093,1747.9,534.31,1
1097,1747.9,534,1
1100,1747.8,531.29,1
1103,1749.2,534.21,1
1106,1748.2,530.31,1
1110,1751.1,533.78,1
1113,1752.7,532.21,1
1116,1752.1,534.33,1
1120,1751.8,532.48,1
1123,1750.9,528.27,1
1127,1748.8,533.44,1
1130,1751.2,525.2,1
1133,1746,528.13,1
1136,1748.8,537.08,1
1140,1749,532.33,1
1143,1749.1,530.42,1
1146,1750,532.11,1
1150,1750.9,525.16,1
1153,1751.8,531.21,1
1157,1749,531.03,1
1160,1752.9,533.62,1
1163,1753.5,533.03,1
1167,1752.5,531.14,1
1170,1747.6,531.22,1
1173,1739.5,528.34,1
1176,1711.1,531.79,1
1180,1677.7,523.94,1
1183,1632.2,534.13,1
1186,1596.5,589.25,1
1190,0,0,1
1193,0,0,1
1197,0,0,1
1200,0,0,1
1203,0,0,1
1206,0,0,1
1210,0,0,1
1213,0,0,1
1216,0,0,1
1220,0,0,1
1223,0,0,1
1227,0,0,1
1230,0,0,1
1233,0,0,1
1236,0,0,1
1240,0,0,1
1243,0,0,1
1246,0,0,1
