0,1014.720515,373.5530892,1
3,1014.68601,378.5138823,1
7,1013.379978,376.0298153,1
10,1018.160534,375.6579041,1
13,1013.585938,374.1192286,1
17,1020.065075,375.5565555,1
20,1011.945203,377.3490109,1
23,1010.771631,377.5957345,1
27,1008.890501,371.7185574,1
30,1007.32818,373.9918446,1
33,1014.447293,370.6946954,1
37,1018.553696,378.9728876,1
40,1013.134477,374.2521962,1
43,1013.438895,376.586181,1
47,1006.400056,368.9861012,1
50,1012.747436,373.064087,1
53,1009.176112,374.5182362,1
57,1006.479636,373.673573,1
60,1013.875568,368.9999608,1
63,1008.038508,376.7498621,1
67,1010.258728,371.2953637,1
70,1012.750163,371.0280265,1
73,1010.484599,366.9005254,1
77,1026.122351,367.2334574,1
80,1049.193485,383.1921657,1
83,1093.724243,415.1320666,1
87,1136.094857,426.8296625,1
90,1162.478833,441.0733053,1
93,1186.89928,428.376269,1
97,1202.576849,438.4795287,1
100,1216.190228,443.5298163,1
103,1226.616272,440.2907277,1
107,1219.737275,446.4272289,1
110,1228.694596,441.3196755,1
113,1217.880471,443.6295729,1
117,1219.957001,441.3520625,1
120,1223.407498,440.2601808,1
123,1226.150809,443.1630463,1
127,1219.816935,440.8353695,1
130,1219.291303,445.6198635,1
133,1219.414243,446.8781178,1
137,1215.94208,436.6587981,1
140,1216.58149,439.9675919,1
143,1217.086526,440.5064443,1
147,1221.549323,431.1437139,1
150,1223.564964,436.5488808,1
153,1212.952101,439.9007528,1
157,1221.747656,433.5119475,1
160,1219.347376,438.0040339,1
163,1221.885728,434.0668524,1
167,1217.775804,428.7939736,1
170,1221.501799,443.317386,1
173,1218.910825,436.6550687,1
177,1217.878093,446.1133526,1
180,1218.043105,430.0920848,1
183,1220.072547,438.4378773,1
187,1220.576706,438.3146966,1
190,1216.647971,435.0071538,1
193,1222.132311,435.9530934,1
197,1217.890473,434.6533193,1
200,1213.972273,428.3818671,1
203,1219.456533,440.8755249,1
207,1219.300981,427.9923917,1
210,1222.107635,427.2556401,1
213,1215.080796,438.2039757,1
217,1215.852431,433.4436495,1
220,1217.307037,428.5384703,1
223,1222.274295,430.4663499,1
227,1207.672853,444.1745727,1
230,1180.353894,450.5526106,1
233,1142.979775,484.3498331,1
237,1091.26816,501.2405619,1
240,1038.73934,526.2051415,1
243,976.285918,528.9576639,1
247,929.8736611,545.6210011,1
250,873.8228184,562.5810288,1
253,828.3412669,569.0552063,1
257,798.600612,573.6653876,1
260,770.8459447,554.3882304,1
263,764.4235251,575.6892191,1
267,763.6746252,583.1629822,1
270,762.7738407,563.032292,1
273,768.5978867,578.4130426,1
277,758.3101061,588.7030937,1
280,763.0949836,579.9964669,1
283,758.1684607,573.1565838,1
